16440,93497,"2014-04-20 14:30:00"
16441,13654,"2014-04-20 14:38:00"
16442,120450,"2014-04-20 14:49:00"
16443,36597,"2014-04-20 14:50:00"
16444,119710,"2014-04-20 14:55:00"
16445,4770,"2014-04-20 14:59:00"
16446,24174,"2014-04-20 15:00:00"
16447,23367,"2014-04-20 15:01:00"
16448,123740,"2014-04-20 15:15:00"
16449,17945,"2014-04-20 15:18:00"
16450,96315,"2014-04-20 15:30:00"
16451,85391,"2014-04-20 15:31:00"
16452,36003,"2014-04-20 15:35:00"
16453,61417,"2014-04-20 15:39:00"
16454,61605,"2014-04-20 15:49:00"
16455,9409,"2014-04-20 15:59:00"
16456,133486,"2014-04-20 16:11:00"
16457,127403,"2014-04-20 16:16:00"
16458,65677,"2014-04-20 16:21:00"
16459,43226,"2014-04-20 16:28:00"
16460,118163,"2014-04-20 16:29:00"
16461,133334,"2014-04-20 16:31:00"
16462,62344,"2014-04-20 16:40:00"
16463,102692,"2014-04-20 16:43:00"
16464,33876,"2014-04-20 16:57:00"
16465,68566,"2014-04-20 17:01:00"
16466,129973,"2014-04-20 17:05:00"
16467,19706,"2014-04-20 17:11:00"
16468,94755,"2014-04-20 17:15:00"
16469,12016,"2014-04-20 17:24:00"
16470,74066,"2014-04-20 17:26:00"
16471,19926,"2014-04-20 17:26:00"
16472,14737,"2014-04-20 17:28:00"
16473,6220,"2014-04-20 17:32:00"
16474,134174,"2014-04-20 17:33:00"
16475,69653,"2014-04-20 17:35:00"
16476,8956,"2014-04-20 18:09:00"
16477,66735,"2014-04-20 18:15:00"
16478,37476,"2014-04-20 18:18:00"
16479,64069,"2014-04-20 18:27:00"
16480,49903,"2014-04-20 18:32:00"
16481,86981,"2014-04-20 18:45:00"
16482,112509,"2014-04-20 18:46:00"
16483,100170,"2014-04-20 18:57:00"
16484,50230,"2014-04-20 18:57:00"
16485,8876,"2014-04-20 19:04:00"
16486,76238,"2014-04-20 19:13:00"
16487,104975,"2014-04-20 19:23:00"
16488,55779,"2014-04-20 19:43:00"
16489,34087,"2014-04-20 19:48:00"
16490,24361,"2014-04-20 19:58:00"
16491,104588,"2014-04-20 20:00:00"
16492,24425,"2014-04-20 20:02:00"
16493,82238,"2014-04-20 20:02:00"
16494,70676,"2014-04-20 20:10:00"
16495,136169,"2014-04-20 20:18:00"
16496,137442,"2014-04-20 20:28:00"
16497,99934,"2014-04-20 20:34:00"
16498,68214,"2014-04-20 20:35:00"
16499,16461,"2014-04-20 20:49:00"
16500,44047,"2014-04-20 21:15:00"
16501,4662,"2014-04-20 21:16:00"
16502,114951,"2014-04-20 21:28:00"
16503,23789,"2014-04-20 21:34:00"
16504,134600,"2014-04-20 21:37:00"
16505,36623,"2014-04-20 21:37:00"
16506,78886,"2014-04-20 21:43:00"
16507,132597,"2014-04-20 21:49:00"
16508,136247,"2014-04-20 21:53:00"
16509,80401,"2014-04-20 21:57:00"
16510,94325,"2014-04-20 22:11:00"
16511,55993,"2014-04-20 22:18:00"
16512,3127,"2014-04-20 22:19:00"
16513,77312,"2014-04-20 22:26:00"
16514,87582,"2014-04-20 22:26:00"
16515,48953,"2014-04-20 22:31:00"
16516,131559,"2014-04-20 22:51:00"
16517,45836,"2014-04-20 23:06:00"
16518,6592,"2014-04-20 23:15:00"
16519,52398,"2014-04-20 23:20:00"
16520,95190,"2014-04-21 00:01:00"
16521,113522,"2014-04-21 00:13:00"
16522,89239,"2014-04-21 00:21:00"
16523,107071,"2014-04-21 00:22:00"
16524,134028,"2014-04-21 00:45:00"
16525,71995,"2014-04-21 00:58:00"
16526,107400,"2014-04-21 00:59:00"
16527,122923,"2014-04-21 01:12:00"
16528,39001,"2014-04-21 01:13:00"
16529,95262,"2014-04-21 01:21:00"
16530,56888,"2014-04-21 01:28:00"
16531,96704,"2014-04-21 01:37:00"
16532,21336,"2014-04-21 01:41:00"
16533,32337,"2014-04-21 01:44:00"
16534,139036,"2014-04-21 01:47:00"
16535,20461,"2014-04-21 01:51:00"
16536,122624,"2014-04-21 01:52:00"
16537,17228,"2014-04-21 01:57:00"
16538,83156,"2014-04-21 01:58:00"
16539,104987,"2014-04-21 01:59:00"
16540,24959,"2014-04-21 02:20:00"
16541,65786,"2014-04-21 02:31:00"
16542,34160,"2014-04-21 02:39:00"
16543,91732,"2014-04-21 02:40:00"
16544,125324,"2014-04-21 02:44:00"
16545,111394,"2014-04-21 02:55:00"
16546,6970,"2014-04-21 03:17:00"
16547,129322,"2014-04-21 03:57:00"
16548,16326,"2014-04-21 03:58:00"
16549,55930,"2014-04-21 04:04:00"
16550,137925,"2014-04-21 04:24:00"
16551,2155,"2014-04-21 04:26:00"
16552,27560,"2014-04-21 04:36:00"
16553,62810,"2014-04-21 04:37:00"
16554,121224,"2014-04-21 04:37:00"
16555,1907,"2014-04-21 04:38:00"
16556,42417,"2014-04-21 04:38:00"
16557,32232,"2014-04-21 05:14:00"
16558,34403,"2014-04-21 05:46:00"
16559,5827,"2014-04-21 05:58:00"
16560,57937,"2014-04-21 06:05:00"
16561,96580,"2014-04-21 06:14:00"
16562,78532,"2014-04-21 06:18:00"
16563,45185,"2014-04-21 06:33:00"
16564,82903,"2014-04-21 06:42:00"
16565,108030,"2014-04-21 07:08:00"
16566,92860,"2014-04-21 07:09:00"
16567,33429,"2014-04-21 07:13:00"
16568,82731,"2014-04-21 07:15:00"
16569,138474,"2014-04-21 07:25:00"
16570,96863,"2014-04-21 07:25:00"
16571,128795,"2014-04-21 07:33:00"
16572,39168,"2014-04-21 07:45:00"
16573,79724,"2014-04-21 07:55:00"
16574,15507,"2014-04-21 08:10:00"
16575,36170,"2014-04-21 08:17:00"
16576,30831,"2014-04-21 08:25:00"
16577,80806,"2014-04-21 08:35:00"
16578,12261,"2014-04-21 08:37:00"
16579,98190,"2014-04-21 08:39:00"
16580,104565,"2014-04-21 08:41:00"
16581,55382,"2014-04-21 08:57:00"
16582,82214,"2014-04-21 09:07:00"
16583,138010,"2014-04-21 09:15:00"
16584,88198,"2014-04-21 09:27:00"
16585,4219,"2014-04-21 09:30:00"
16586,33423,"2014-04-21 09:43:00"
16587,5292,"2014-04-21 09:54:00"
16588,21925,"2014-04-21 09:57:00"
16589,42733,"2014-04-21 10:29:00"
16590,31391,"2014-04-21 10:49:00"
16591,61976,"2014-04-21 10:52:00"
16592,127295,"2014-04-21 11:22:00"
16593,63462,"2014-04-21 11:24:00"
16594,61174,"2014-04-21 11:28:00"
16595,113292,"2014-04-21 11:45:00"
16596,106576,"2014-04-21 11:46:00"
16597,43788,"2014-04-21 11:47:00"
16598,53299,"2014-04-21 12:17:00"
16599,102259,"2014-04-21 12:25:00"
16600,71577,"2014-04-21 12:28:00"
16601,24612,"2014-04-21 12:40:00"
16602,28514,"2014-04-21 12:42:00"
16603,36394,"2014-04-21 13:00:00"
16604,110376,"2014-04-21 13:02:00"
16605,73208,"2014-04-21 13:11:00"
16606,31227,"2014-04-21 13:12:00"
16607,85807,"2014-04-21 13:24:00"
16608,89769,"2014-04-21 13:27:00"
16609,32127,"2014-04-21 13:27:00"
16610,101615,"2014-04-21 13:34:00"
16611,77253,"2014-04-21 13:42:00"
16612,9744,"2014-04-21 13:44:00"
16613,2,"2014-04-21 13:46:00"
16614,88263,"2014-04-21 13:46:00"
16615,139315,"2014-04-21 13:50:00"
16616,75780,"2014-04-21 13:58:00"
16617,69339,"2014-04-21 14:06:00"
16618,137453,"2014-04-21 14:09:00"
16619,15253,"2014-04-21 14:14:00"
16620,133820,"2014-04-21 14:26:00"
16621,1452,"2014-04-21 14:41:00"
16622,43679,"2014-04-21 14:59:00"
16623,89722,"2014-04-21 15:01:00"
16624,94943,"2014-04-21 15:11:00"
16625,25725,"2014-04-21 15:13:00"
16626,69634,"2014-04-21 15:40:00"
16627,135166,"2014-04-21 15:47:00"
16628,34306,"2014-04-21 15:52:00"
16629,44197,"2014-04-21 15:54:00"
16630,37600,"2014-04-21 16:05:00"
16631,65435,"2014-04-21 16:10:00"
16632,90303,"2014-04-21 16:23:00"
16633,93882,"2014-04-21 16:44:00"
16634,112594,"2014-04-21 17:06:00"
16635,65555,"2014-04-21 17:07:00"
16636,89689,"2014-04-21 17:08:00"
16637,99851,"2014-04-21 17:26:00"
16638,117387,"2014-04-21 17:43:00"
16639,20010,"2014-04-21 17:56:00"
16640,97230,"2014-04-21 18:06:00"
16641,87852,"2014-04-21 18:14:00"
16642,87139,"2014-04-21 18:14:00"
16643,101804,"2014-04-21 18:17:00"
16644,29848,"2014-04-21 18:38:00"
16645,103590,"2014-04-21 18:40:00"
16646,110413,"2014-04-21 18:56:00"
16647,86707,"2014-04-21 19:01:00"
16648,2270,"2014-04-21 19:06:00"
16649,53497,"2014-04-21 19:08:00"
16650,15175,"2014-04-21 19:12:00"
16651,7971,"2014-04-21 19:30:00"
16652,90644,"2014-04-21 19:34:00"
16653,63119,"2014-04-21 19:34:00"
16654,13753,"2014-04-21 19:50:00"
16655,90855,"2014-04-21 19:54:00"
16656,88335,"2014-04-21 19:57:00"
16657,107603,"2014-04-21 19:57:00"
16658,126063,"2014-04-21 19:59:00"
16659,18891,"2014-04-21 20:05:00"
16660,29553,"2014-04-21 20:21:00"
16661,47743,"2014-04-21 20:22:00"
16662,136342,"2014-04-21 20:24:00"
16663,58633,"2014-04-21 20:38:00"
16664,133123,"2014-04-21 20:42:00"
16665,78001,"2014-04-21 20:47:00"
16666,14274,"2014-04-21 20:58:00"
16667,38618,"2014-04-21 21:00:00"
16668,19841,"2014-04-21 21:01:00"
16669,130396,"2014-04-21 21:02:00"
16670,54107,"2014-04-21 21:22:00"
16671,139060,"2014-04-21 21:30:00"
16672,100208,"2014-04-21 21:33:00"
16673,129755,"2014-04-21 21:43:00"
16674,136811,"2014-04-21 21:47:00"
16675,84575,"2014-04-21 21:55:00"
16676,92406,"2014-04-21 22:00:00"
16677,115106,"2014-04-21 22:17:00"
16678,109020,"2014-04-21 22:58:00"
16679,120929,"2014-04-21 23:01:00"
16680,91079,"2014-04-21 23:04:00"
16681,88223,"2014-04-21 23:29:00"
16682,113144,"2014-04-21 23:29:00"
16683,31900,"2014-04-21 23:35:00"
16684,17904,"2014-04-21 23:37:00"
16685,93858,"2014-04-21 23:51:00"
16686,95545,"2014-04-22 00:01:00"
16687,81768,"2014-04-22 00:03:00"
16688,59179,"2014-04-22 00:12:00"
16689,49033,"2014-04-22 00:13:00"
16690,105094,"2014-04-22 00:15:00"
16691,11963,"2014-04-22 00:20:00"
16692,49948,"2014-04-22 00:43:00"
16693,130951,"2014-04-22 00:55:00"
16694,15286,"2014-04-22 00:57:00"
16695,82662,"2014-04-22 01:09:00"
16696,118514,"2014-04-22 01:15:00"
16697,99311,"2014-04-22 01:46:00"
16698,2559,"2014-04-22 01:53:00"
16699,134033,"2014-04-22 02:06:00"
16700,105662,"2014-04-22 02:13:00"
16701,105916,"2014-04-22 02:50:00"
16702,119535,"2014-04-22 02:51:00"
16703,78747,"2014-04-22 03:11:00"
16704,47872,"2014-04-22 03:15:00"
16705,78661,"2014-04-22 03:32:00"
16706,127204,"2014-04-22 03:43:00"
16707,74671,"2014-04-22 04:02:00"
16708,49192,"2014-04-22 04:12:00"
16709,21579,"2014-04-22 04:30:00"
16710,36352,"2014-04-22 04:31:00"
16711,11404,"2014-04-22 05:04:00"
16712,79651,"2014-04-22 05:26:00"
16713,67000,"2014-04-22 05:35:00"
16714,47143,"2014-04-22 05:39:00"
16715,55947,"2014-04-22 05:43:00"
16716,92255,"2014-04-22 05:44:00"
16717,66670,"2014-04-22 06:01:00"
16718,94748,"2014-04-22 06:09:00"
16719,139512,"2014-04-22 06:20:00"
16720,108977,"2014-04-22 06:21:00"
16721,109629,"2014-04-22 06:24:00"
16722,7720,"2014-04-22 06:41:00"
16723,28963,"2014-04-22 06:43:00"
16724,58829,"2014-04-22 06:52:00"
16725,123117,"2014-04-22 07:03:00"
16726,75329,"2014-04-22 07:14:00"
16727,36153,"2014-04-22 07:17:00"
16728,130246,"2014-04-22 07:18:00"
16729,4716,"2014-04-22 07:19:00"
16730,56259,"2014-04-22 07:24:00"
16731,106261,"2014-04-22 07:42:00"
16732,2905,"2014-04-22 08:21:00"
16733,51311,"2014-04-22 08:22:00"
16734,24731,"2014-04-22 08:26:00"
16735,136558,"2014-04-22 08:50:00"
16736,10811,"2014-04-22 08:54:00"
16737,127744,"2014-04-22 09:10:00"
16738,76171,"2014-04-22 09:12:00"
16739,117649,"2014-04-22 09:14:00"
16740,27334,"2014-04-22 09:22:00"
16741,131685,"2014-04-22 09:33:00"
16742,57398,"2014-04-22 09:40:00"
16743,27599,"2014-04-22 09:47:00"
16744,51481,"2014-04-22 09:50:00"
16745,126878,"2014-04-22 09:53:00"
16746,32575,"2014-04-22 09:57:00"
16747,36505,"2014-04-22 09:59:00"
16748,15771,"2014-04-22 10:24:00"
16749,46885,"2014-04-22 10:40:00"
16750,109619,"2014-04-22 10:42:00"
16751,66185,"2014-04-22 10:55:00"
16752,4926,"2014-04-22 11:06:00"
16753,22158,"2014-04-22 11:07:00"
16754,18002,"2014-04-22 11:38:00"
16755,123647,"2014-04-22 11:40:00"
16756,20377,"2014-04-22 12:35:00"
16757,28138,"2014-04-22 12:48:00"
16758,85292,"2014-04-22 13:01:00"
16759,136993,"2014-04-22 13:16:00"
16760,109955,"2014-04-22 13:19:00"
16761,98412,"2014-04-22 13:27:00"
16762,119298,"2014-04-22 13:30:00"
16763,100459,"2014-04-22 13:54:00"
16764,23570,"2014-04-22 13:56:00"
16765,93298,"2014-04-22 14:03:00"
16766,53809,"2014-04-22 14:05:00"
16767,104255,"2014-04-22 14:05:00"
16768,129873,"2014-04-22 14:09:00"
16769,128776,"2014-04-22 14:09:00"
16770,70749,"2014-04-22 14:20:00"
16771,6349,"2014-04-22 14:57:00"
16772,8921,"2014-04-22 15:05:00"
16773,82049,"2014-04-22 15:16:00"
16774,130921,"2014-04-22 15:17:00"
16775,30506,"2014-04-22 15:38:00"
16776,33892,"2014-04-22 15:43:00"
16777,69580,"2014-04-22 15:48:00"
16778,22003,"2014-04-22 16:23:00"
16779,103786,"2014-04-22 16:26:00"
16780,38951,"2014-04-22 16:52:00"
16781,121087,"2014-04-22 17:10:00"
16782,120461,"2014-04-22 17:20:00"
16783,102659,"2014-04-22 17:26:00"
16784,121968,"2014-04-22 17:27:00"
16785,94492,"2014-04-22 17:35:00"
16786,101955,"2014-04-22 17:37:00"
16787,31116,"2014-04-22 17:39:00"
16788,36825,"2014-04-22 17:42:00"
16789,66326,"2014-04-22 17:49:00"
16790,132257,"2014-04-22 18:02:00"
16791,47254,"2014-04-22 18:11:00"
16792,15999,"2014-04-22 18:34:00"
16793,138013,"2014-04-22 19:12:00"
16794,136206,"2014-04-22 19:14:00"
16795,90453,"2014-04-22 19:21:00"
16796,20473,"2014-04-22 19:37:00"
16797,116153,"2014-04-22 19:37:00"
16798,22463,"2014-04-22 19:39:00"
16799,81998,"2014-04-22 19:49:00"
16800,111877,"2014-04-22 19:55:00"
16801,76636,"2014-04-22 20:13:00"
16802,100428,"2014-04-22 20:21:00"
16803,12843,"2014-04-22 20:27:00"
16804,124117,"2014-04-22 20:33:00"
16805,52616,"2014-04-22 20:35:00"
16806,93068,"2014-04-22 20:36:00"
16807,75199,"2014-04-22 20:40:00"
16808,1628,"2014-04-22 20:55:00"
16809,107624,"2014-04-22 20:59:00"
16810,59113,"2014-04-22 21:15:00"
16811,116184,"2014-04-22 21:20:00"
16812,67214,"2014-04-22 21:22:00"
16813,14333,"2014-04-22 21:25:00"
16814,9164,"2014-04-22 21:31:00"
16815,35915,"2014-04-22 21:31:00"
16816,44011,"2014-04-22 21:50:00"
16817,57581,"2014-04-22 22:16:00"
16818,42880,"2014-04-22 22:16:00"
16819,65933,"2014-04-22 22:24:00"
16820,20808,"2014-04-22 22:32:00"
16821,136545,"2014-04-22 22:39:00"
16822,131885,"2014-04-22 22:40:00"
16823,77092,"2014-04-22 22:41:00"
16824,125716,"2014-04-22 22:41:00"
16825,103204,"2014-04-22 22:47:00"
16826,101681,"2014-04-22 22:58:00"
16827,26486,"2014-04-22 23:03:00"
16828,78213,"2014-04-22 23:05:00"
16829,70577,"2014-04-22 23:18:00"
16830,133602,"2014-04-22 23:20:00"
16831,44885,"2014-04-22 23:21:00"
16832,125781,"2014-04-22 23:27:00"
16833,121040,"2014-04-22 23:39:00"
16834,70336,"2014-04-22 23:39:00"
16835,29268,"2014-04-22 23:42:00"
16836,128821,"2014-04-22 23:49:00"
16837,138732,"2014-04-22 23:50:00"
16838,111223,"2014-04-22 23:56:00"
16839,46490,"2014-04-23 00:01:00"
16840,11912,"2014-04-23 00:30:00"
16841,37393,"2014-04-23 00:31:00"
16842,21783,"2014-04-23 00:36:00"
16843,100888,"2014-04-23 00:38:00"
16844,97865,"2014-04-23 00:44:00"
16845,35027,"2014-04-23 01:06:00"
16846,60584,"2014-04-23 01:07:00"
16847,82440,"2014-04-23 01:18:00"
16848,92104,"2014-04-23 01:45:00"
16849,26223,"2014-04-23 01:56:00"
16850,21192,"2014-04-23 02:03:00"
16851,53065,"2014-04-23 02:24:00"
16852,130126,"2014-04-23 02:31:00"
16853,78923,"2014-04-23 03:02:00"
16854,58290,"2014-04-23 03:15:00"
16855,4693,"2014-04-23 03:16:00"
16856,23197,"2014-04-23 03:24:00"
16857,64591,"2014-04-23 03:24:00"
16858,134345,"2014-04-23 03:27:00"
16859,64362,"2014-04-23 03:51:00"
16860,53049,"2014-04-23 04:09:00"
16861,113834,"2014-04-23 04:16:00"
16862,53629,"2014-04-23 04:22:00"
16863,35320,"2014-04-23 04:44:00"
16864,52001,"2014-04-23 04:51:00"
16865,20645,"2014-04-23 05:07:00"
16866,53314,"2014-04-23 05:16:00"
16867,111689,"2014-04-23 05:31:00"
16868,599,"2014-04-23 05:34:00"
16869,5654,"2014-04-23 05:35:00"
16870,30075,"2014-04-23 05:54:00"
16871,115661,"2014-04-23 06:09:00"
16872,37404,"2014-04-23 06:25:00"
16873,75998,"2014-04-23 06:35:00"
16874,95569,"2014-04-23 06:35:00"
16875,65078,"2014-04-23 06:39:00"
16876,110061,"2014-04-23 07:04:00"
16877,38898,"2014-04-23 07:30:00"
16878,4445,"2014-04-23 07:33:00"
16879,24335,"2014-04-23 07:48:00"
16880,114360,"2014-04-23 08:03:00"
16881,46213,"2014-04-23 08:37:00"
16882,51836,"2014-04-23 08:44:00"
16883,39440,"2014-04-23 08:47:00"
16884,11938,"2014-04-23 09:04:00"
16885,106721,"2014-04-23 09:06:00"
16886,126173,"2014-04-23 09:41:00"
16887,13249,"2014-04-23 09:45:00"
16888,135866,"2014-04-23 09:57:00"
16889,121144,"2014-04-23 10:40:00"
16890,52463,"2014-04-23 10:44:00"
16891,31036,"2014-04-23 10:45:00"
16892,83710,"2014-04-23 11:05:00"
16893,65547,"2014-04-23 11:21:00"
16894,121789,"2014-04-23 11:29:00"
16895,32785,"2014-04-23 11:31:00"
16896,16080,"2014-04-23 11:34:00"
16897,36009,"2014-04-23 11:38:00"
16898,108585,"2014-04-23 11:38:00"
16899,137058,"2014-04-23 11:54:00"
16900,72594,"2014-04-23 11:54:00"
16901,93897,"2014-04-23 11:56:00"
16902,101307,"2014-04-23 11:57:00"
16903,76728,"2014-04-23 12:08:00"
16904,69583,"2014-04-23 12:15:00"
16905,15754,"2014-04-23 12:30:00"
16906,124881,"2014-04-23 12:32:00"
16907,127850,"2014-04-23 12:36:00"
16908,116992,"2014-04-23 12:40:00"
16909,116457,"2014-04-23 12:45:00"
16910,8270,"2014-04-23 12:55:00"
16911,102959,"2014-04-23 13:04:00"
16912,32905,"2014-04-23 13:13:00"
16913,40002,"2014-04-23 13:27:00"
16914,95032,"2014-04-23 13:34:00"
16915,77835,"2014-04-23 13:39:00"
16916,67701,"2014-04-23 13:40:00"
16917,116999,"2014-04-23 13:59:00"
16918,137587,"2014-04-23 14:02:00"
16919,135282,"2014-04-23 14:11:00"
16920,74250,"2014-04-23 14:19:00"
16921,22103,"2014-04-23 14:20:00"
16922,79170,"2014-04-23 14:38:00"
16923,22236,"2014-04-23 15:08:00"
16924,14313,"2014-04-23 15:18:00"
16925,97576,"2014-04-23 15:53:00"
16926,509,"2014-04-23 15:59:00"
16927,46086,"2014-04-23 16:01:00"
16928,50887,"2014-04-23 16:19:00"
16929,45571,"2014-04-23 16:20:00"
16930,104057,"2014-04-23 16:39:00"
16931,100891,"2014-04-23 16:41:00"
16932,17460,"2014-04-23 16:41:00"
16933,63009,"2014-04-23 16:50:00"
16934,127538,"2014-04-23 16:59:00"
16935,15869,"2014-04-23 17:00:00"
16936,14989,"2014-04-23 17:10:00"
16937,101435,"2014-04-23 17:10:00"
16938,73263,"2014-04-23 17:16:00"
16939,109634,"2014-04-23 17:27:00"
16940,59970,"2014-04-23 17:29:00"
16941,107245,"2014-04-23 17:59:00"
16942,108196,"2014-04-23 18:17:00"
16943,60367,"2014-04-23 18:27:00"
16944,55239,"2014-04-23 18:31:00"
16945,11903,"2014-04-23 18:32:00"
16946,82536,"2014-04-23 18:40:00"
16947,54707,"2014-04-23 18:41:00"
16948,127579,"2014-04-23 19:14:00"
16949,50807,"2014-04-23 19:16:00"
16950,38293,"2014-04-23 19:19:00"
16951,35841,"2014-04-23 19:31:00"
16952,39237,"2014-04-23 19:52:00"
16953,93842,"2014-04-23 19:55:00"
16954,2181,"2014-04-23 20:00:00"
16955,13663,"2014-04-23 20:16:00"
16956,74158,"2014-04-23 20:40:00"
16957,110270,"2014-04-23 20:49:00"
16958,127964,"2014-04-23 20:53:00"
16959,97090,"2014-04-23 21:00:00"
16960,129803,"2014-04-23 21:40:00"
16961,133193,"2014-04-23 22:03:00"
16962,138165,"2014-04-23 22:09:00"
16963,22640,"2014-04-23 22:14:00"
16964,86034,"2014-04-23 22:17:00"
16965,92490,"2014-04-23 22:19:00"
16966,40437,"2014-04-23 22:28:00"
16967,132041,"2014-04-23 22:29:00"
16968,72487,"2014-04-23 22:29:00"
16969,69599,"2014-04-23 22:37:00"
16970,75352,"2014-04-23 23:00:00"
16971,129895,"2014-04-23 23:03:00"
16972,92850,"2014-04-23 23:16:00"
16973,109179,"2014-04-23 23:31:00"
16974,138266,"2014-04-23 23:39:00"
16975,132039,"2014-04-23 23:40:00"
16976,20408,"2014-04-23 23:45:00"
16977,1246,"2014-04-23 23:45:00"
16978,91633,"2014-04-24 00:06:00"
16979,128444,"2014-04-24 00:08:00"
16980,357,"2014-04-24 00:22:00"
16981,12811,"2014-04-24 00:26:00"
16982,111172,"2014-04-24 00:34:00"
16983,138342,"2014-04-24 00:36:00"
16984,98251,"2014-04-24 00:44:00"
16985,38897,"2014-04-24 00:55:00"
16986,4840,"2014-04-24 01:00:00"
16987,31665,"2014-04-24 01:02:00"
16988,122206,"2014-04-24 01:03:00"
16989,25656,"2014-04-24 01:09:00"
16990,133480,"2014-04-24 01:15:00"
16991,72423,"2014-04-24 01:19:00"
16992,27451,"2014-04-24 01:20:00"
16993,85766,"2014-04-24 01:33:00"
16994,134359,"2014-04-24 01:48:00"
16995,45453,"2014-04-24 01:51:00"
16996,56686,"2014-04-24 02:01:00"
16997,99298,"2014-04-24 02:06:00"
16998,62162,"2014-04-24 02:22:00"
16999,43851,"2014-04-24 02:33:00"
17000,57723,"2014-04-24 02:52:00"
17001,96354,"2014-04-24 02:56:00"
17002,93928,"2014-04-24 02:59:00"
17003,73032,"2014-04-24 03:12:00"
17004,98946,"2014-04-24 03:43:00"
17005,115998,"2014-04-24 03:53:00"
17006,60591,"2014-04-24 03:58:00"
17007,78896,"2014-04-24 04:05:00"
17008,137189,"2014-04-24 04:07:00"
17009,100101,"2014-04-24 04:08:00"
17010,95470,"2014-04-24 04:13:00"
17011,90153,"2014-04-24 04:20:00"
17012,41518,"2014-04-24 04:30:00"
17013,40513,"2014-04-24 04:33:00"
17014,125594,"2014-04-24 04:47:00"
17015,120459,"2014-04-24 04:47:00"
17016,46770,"2014-04-24 04:48:00"
17017,18401,"2014-04-24 05:04:00"
17018,33274,"2014-04-24 05:06:00"
17019,84818,"2014-04-24 05:11:00"
17020,2205,"2014-04-24 05:12:00"
17021,3701,"2014-04-24 05:40:00"
17022,121246,"2014-04-24 05:42:00"
17023,64600,"2014-04-24 05:46:00"
17024,121190,"2014-04-24 05:57:00"
17025,89402,"2014-04-24 06:02:00"
17026,19083,"2014-04-24 06:11:00"
17027,62115,"2014-04-24 06:40:00"
17028,136809,"2014-04-24 06:48:00"
17029,77921,"2014-04-24 07:20:00"
17030,48090,"2014-04-24 07:20:00"
17031,23825,"2014-04-24 07:34:00"
17032,93338,"2014-04-24 07:54:00"
17033,49975,"2014-04-24 07:54:00"
17034,94185,"2014-04-24 07:59:00"
17035,19544,"2014-04-24 08:11:00"
17036,71820,"2014-04-24 08:13:00"
17037,131104,"2014-04-24 08:36:00"
17038,43566,"2014-04-24 08:44:00"
17039,29388,"2014-04-24 08:45:00"
17040,49916,"2014-04-24 08:53:00"
17041,16846,"2014-04-24 08:54:00"
17042,49727,"2014-04-24 08:54:00"
17043,23809,"2014-04-24 08:57:00"
17044,12932,"2014-04-24 08:59:00"
17045,79841,"2014-04-24 09:09:00"
17046,58700,"2014-04-24 09:29:00"
17047,26351,"2014-04-24 09:39:00"
17048,114768,"2014-04-24 09:43:00"
17049,104946,"2014-04-24 09:56:00"
17050,78846,"2014-04-24 10:03:00"
17051,10729,"2014-04-24 10:15:00"
17052,109631,"2014-04-24 10:50:00"
